LT f02
 0  37
 1  36
 2  36
 3  34
 4  35
 5  36
 6  41
 7  49
 8  51
 9  56
10  62
11  69
12  71
13  62
14  56
15  58
16  56
17  55
18  53
19  49
20  48
21  49
22  45
23  40
