LT f02
 0  28
 1   0
 2  30
 3   0
 4  30
 5  30
 6  22
 7  18
 8  36
 9  50
10  57
11  60
12  63
13  59
14  57
15  51
16  38
17  30
18  21
19  15
20  16
21  21
22  25
23  25
