LT f02
 0  27
 1  28
 2  27
 3  28
 4  26
 5  29
 6  27
 7  26
 8  46
 9  58
10  64
11  58
12  63
13  57
14  63
15  52
16  54
17  45
18  32
19  25
20  25
21  27
22  28
23  31
