LT f02
 0  27
 1  27
 2  28
 3  28
 4  27
 5  25
 6  32
 7  46
 8  53
 9  50
10  60
11  69
12  57
13  67
14  75
15  64
16  57
17  56
18  50
19  39
20  38
21  36
22  36
23  35
