LT f02
 0   0
 1  38
 2  40
 3  40
 4  38
 5  38
 6  42
 7   0
 8  37
 9  51
10  50
11  50
12  60
13  50
14  52
15  52
16  48
17  28
18  28
19  22
20  22
21  22
22  26
23  28
