LT f02
 0  26
 1  26
 2   0
 3   0
 4   0
 5  29
 6  23
 7  21
 8  34
 9  54
10  56
11  63
12  64
13  67
14  57
15  52
16  45
17  47
18  34
19   0
20  25
21   0
22   0
23   0
