LT f02
 0  30
 1  28
 2  30
 3  33
 4  35
 5  34
 6  34
 7  30
 8  49
 9  60
10  60
11  67
12  64
13  66
14  57
15  52
16  50
17  49
18  36
19  33
20  33
21  33
22  36
23  37
