LT f02
 0  46
 1  40
 2  42
 3  46
 4  44
 5  43
 6  41
 7  42
 8  50
 9  58
10  61
11  62
12  68
13  71
14  72
15  62
16  60
17  50
18  44
19  38
20  36
21  38
22  42
23  38
