mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12  6 341  7.75  5.36  0.00  0.00 214.3   0.0   0.0  4.08  24.9  49.8  1.62  0.00
12  6 341  8.00  5.14  0.00  0.00 234.9   0.0   0.0  5.41  38.1  58.5  4.87  0.00
12  6 341  8.25  5.04  0.00  0.00 216.3   0.0   0.0  3.43  24.1  40.0  2.96  0.00
12  6 341  8.50  5.04  0.00  0.00 240.6   0.0   0.0  6.35  48.0  75.4  4.83  0.00
12  6 341  8.75  4.56  0.00  0.00 230.7   0.0   0.0  4.58  42.8  58.3  6.00  0.00
12  6 341  9.00  4.64  0.00  0.00 242.1   0.0   0.0  4.58  41.3  59.8  6.00  0.00
12  6 341  9.25  4.16  0.00  0.00 234.2   0.0   0.0  3.73  41.6  72.1  3.12  0.00
12  6 341  9.50  3.36  0.00  0.00 241.1   0.0   0.0  2.65  45.3  77.9  3.32  0.00
12  6 341  9.75  2.56  0.00  0.00 244.6   0.0   0.0  1.39  40.4  69.6  3.21  0.00
12  6 341 10.00  2.40  0.00  0.00 290.5   0.0   0.0  1.54  51.5  90.6  2.88  0.00
12  6 341 10.25  2.40  0.00  0.00 286.8   0.0   0.0  1.39  46.6  82.7  2.78  0.00
12  6 341 10.50  2.32  0.00  0.00 259.1   0.0   0.0  1.17  42.3  74.9  2.82  0.00
12  6 341 10.75  2.08  0.00  0.00 280.2   0.0   0.0  1.02  45.4  80.9  2.74  0.00
12  6 341 11.00  1.92  0.00  0.00 288.8   0.0   0.0  0.93  48.7  86.5  2.77  0.00
12  6 341 11.25  2.00  0.00  0.00 319.1   0.0   0.0  0.89  42.1  73.9  2.70  0.00
12  6 341 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  6 341 11.75  1.92  0.00  0.00 322.4   0.0   0.0  1.12  59.9  87.0  6.00  0.00
12  6 341 12.00  1.92  0.00  0.00 291.8   0.0   0.0  0.79  41.0  73.2  2.70  0.00
12  6 341 12.25  1.92  0.00  0.00 323.9   0.0   0.0  1.10  59.0  86.1  6.00  0.00
12  6 341 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  6 341 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  6 341 13.00  2.00  0.00  0.00 298.0   0.0   0.0  0.87  41.9  74.9  2.68  0.00
12  6 341 13.25  2.08  0.00  0.00 298.2   0.0   0.0  0.99  44.1  78.9  2.67  0.00
12  6 341 13.50  2.00  0.00  0.00 273.9   0.0   0.0  0.81  39.0  69.6  2.70  0.00
12  6 341 13.75  2.08  0.00  0.00 291.9   0.0   0.0  0.83  36.8  66.1  2.62  0.00
12  6 341 14.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  6 341 14.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  6 341 14.75  2.08  0.00  0.00 312.1   0.0   0.0  1.04  46.1  82.7  2.64  0.00
12  6 341 15.00  2.08  0.00  0.00 321.4   0.0   0.0  1.12  49.7  89.5  2.60  0.00
12  6 341 15.50  2.40  0.00  0.00 310.0   0.0   0.0  1.31  43.9  79.0  2.59  0.00
12  6 341 15.75  2.32  0.00  0.00 313.5   0.0   0.0  1.31  47.1  84.6  2.62  0.00
12  6 341 16.00  2.40  0.00  0.00 318.5   0.0   0.0  1.43  47.7  86.0  2.59  0.00
12  6 341 16.25  2.40  0.00  0.00 293.8   0.0   0.0  1.48  49.8  88.9  2.69  0.00
12  6 341 16.50  2.48  0.00  0.00 309.4   0.0   0.0  1.55  48.8  87.9  2.59  0.00
12  6 341 16.75  2.40  0.00  0.00 300.1   0.0   0.0  1.36  45.7  82.1  2.63  0.00
12  6 341 17.00  2.40  0.00  0.00 308.4   0.0   0.0  1.40  47.0  84.5  2.61  0.00
12  6 341 17.25  2.48  0.00  0.00 292.7   0.0   0.0  1.27  39.9  71.8  2.60  0.00
12  6 341 17.50  2.48  0.00  0.00 276.8   0.0   0.0  1.26  39.5  71.0  2.62  0.00
12  6 341 17.75  2.48  0.00  0.00 281.2   0.0   0.0  1.31  41.1  73.9  2.61  0.00
12  6 341 18.00  2.48  0.00  0.00 307.0   0.0   0.0  1.65  52.2  93.4  2.69  0.00
12  6 341 18.50  2.40  0.00  0.00 315.9   0.0   0.0  1.53  51.5  92.5  2.64  0.00
12  6 341 18.75  2.40  0.00  0.00 314.2   0.0   0.0  1.33  44.4  80.5  2.53  0.00
12  6 341 19.00  2.48  0.00  0.00 321.6   0.0   0.0  1.58  49.6  89.4  2.58  0.00
12  6 341 19.50  2.56  0.00  0.00 312.8   0.0   0.0  1.54  45.4  82.1  2.56  0.00
12  6 341 19.75  2.56  0.00  0.00 308.8   0.0   0.0  1.66  49.1  88.5  2.60  0.00
12  6 341 20.00  2.56  0.00  0.00 301.8   0.0   0.0  1.51  44.5  80.4  2.56  0.00
12  6 341 20.25  2.80  0.00  0.00 303.1   0.0   0.0  1.70  42.0  76.0  2.55  0.00
12  6 341 20.50  2.80  0.00  0.00 296.1   0.0   0.0  1.70  41.9  75.8  2.54  0.00
12  6 341 20.75  2.80  0.00  0.00 295.8   0.0   0.0  1.84  45.5  82.1  2.59  0.00
12  6 341 21.00  2.80  0.00  0.00 298.0   0.0   0.0  1.58  38.9  70.6  2.51  0.00
12  6 341 21.25  2.80  0.00  0.00 283.9   0.0   0.0  1.71  42.4  76.5  2.57  0.00
12  6 341 21.50  2.80  0.00  0.00 280.6   0.0   0.0  1.69  41.8  75.6  2.56  0.00
12  6 341 21.75  2.72  0.00  0.00 267.2   0.0   0.0  1.42  37.3  67.2  2.59  0.00
12  6 341 22.00  2.56  0.00  0.00 268.3   0.0   0.0  1.36  40.4  72.6  2.62  0.00
12  6 341 22.25  2.32  0.00  0.00 258.4   0.0   0.0  1.27  45.7  81.5  2.74  0.00
12  6 341 22.50  2.32  0.00  0.00 261.8   0.0   0.0  1.24  44.8  80.2  2.67  0.00
12  6 341 22.75  2.08  0.00  0.00 266.7   0.0   0.0  0.87  38.7  69.3  2.67  0.00
12  6 341 23.00  1.76  0.00  0.00 288.6   0.0   0.0  0.73  45.5  80.3  2.83  0.00
12  6 341 23.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  6 341 23.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12  6 341 23.75  1.60  0.00  0.00 310.2   0.0   0.0  0.90  67.4 121.0  2.80  0.00
