LT f02
 0   0
 1  36
 2  36
 3  34
 4  35
 5  36
 6  34
 7  46
 8  50
 9  55
10  56
11  60
12  64
13  67
14  63
15  55
16  54
17  52
18  44
19  42
20  42
21  39
22  34
23  32
