LT f02
 0  36
 1  36
 2  37
 3  35
 4  35
 5  35
 6  34
 7  43
 8  47
 9  53
10  53
11  53
12  59
13  53
14  56
15  55
16  49
17  46
18  47
19  43
20  40
21   0
22   0
23   0
