LT f02
 0   0
 1   0
 2  32
 3   0
 4   0
 5  30
 6  28
 7  41
 8  53
 9  59
10  62
11  66
12  65
13  65
14  62
15  58
16  61
17  59
18  46
19  45
20  39
21  36
22  34
23  34
