mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 24  24  5.75  4.82  3.56  2.42 218.9 162.4 101.1  5.81  47.1  80.2  2.60  0.50
 1 24  24  6.00  4.82  3.40  2.34 211.9 165.7 101.9  4.75  37.7  59.1  3.00  0.50
 1 24  24  6.25  4.56  0.00  2.34 204.9   0.0 102.4  4.63  40.4  78.7  1.97  0.00
 1 24  24  6.50  4.50  3.40  2.34 210.6 156.2 102.7  5.06  47.4  76.5  3.28  0.50
 1 24  24  6.75  4.66  3.32  2.34 216.2 159.4 103.7  5.19  44.8  75.2  2.66  0.50
 1 24  24  7.00  4.40  0.00  2.34 200.1   0.0 102.2  4.05  37.5  65.7  2.44  0.00
 1 24  24  7.25  4.42  3.32  2.26 210.4 162.9 104.2  4.38  41.9  67.5  3.02  0.50
 1 24  24  7.50  4.32  0.00  2.26 196.1   0.0 101.0  3.54  33.3  69.5  1.65  0.00
 1 24  24  7.75  4.64  0.00  2.18 236.3   0.0 101.9  6.39  55.2 103.2  2.28  0.00
 1 24  24  8.00  4.49  3.08  2.10 205.3 169.7 103.9  3.17  28.1  43.6  2.87  0.50
 1 24  24  8.25  4.32  0.00  2.02 208.0   0.0 103.3  3.47  32.6  61.4  2.00  0.00
 1 24  24  8.50  4.02  0.00  0.00 214.4   0.0   0.0  3.14  34.5  59.0  2.59  0.00
 1 24  24  8.75  4.18  0.00  0.00 228.1   0.0   0.0  3.61  37.4  57.8  4.11  0.00
 1 24  24  9.00  4.16  0.00  0.00 204.2   0.0   0.0  2.29  22.8  42.0  1.99  0.00
 1 24  24  9.25  3.76  0.00  0.00 205.0   0.0   0.0  2.10  26.4  39.5  4.89  0.00
 1 24  24  9.50  3.20  0.00  0.00 215.9   0.0   0.0  2.18  39.3  64.9  3.91  0.00
 1 24  24  9.75  3.44  0.00  0.00 255.3   0.0   0.0  3.20  51.9  74.5  6.00  0.00
 1 24  24 10.00  3.20  0.00  0.00 279.0   0.0   0.0  3.05  58.0  82.9  6.00  0.00
 1 24  24 10.25  3.20  0.00  0.00 267.8   0.0   0.0  2.63  49.6  86.4  3.04  0.00
 1 24  24 10.50  3.20  0.00  0.00 270.9   0.0   0.0  2.48  46.8  83.2  2.75  0.00
 1 24  24 10.75  2.96  0.00  0.00 281.4   0.0   0.0  2.19  48.6  86.4  2.76  0.00
 1 24  24 11.25  2.80  0.00  0.00 275.8   0.0   0.0  1.73  42.7  76.9  2.60  0.00
 1 24  24 11.50  2.72  0.00  0.00 265.0   0.0   0.0  1.34  34.9  63.4  2.50  0.00
 1 24  24 11.75  2.56  0.00  0.00 267.0   0.0   0.0  1.44  42.7  76.6  2.64  0.00
 1 24  24 12.25  2.56  0.00  0.00 283.6   0.0   0.0  1.67  49.8  89.1  2.67  0.00
 1 24  24 12.50  2.64  0.00  0.00 283.6   0.0   0.0  1.62  45.1  81.3  2.58  0.00
 1 24  24 12.75  2.80  0.00  0.00 253.8   0.0   0.0  1.31  32.4  58.5  2.56  0.00
 1 24  24 13.00  2.96  0.00  0.00 259.0   0.0   0.0  1.69  37.4  67.6  2.55  0.00
 1 24  24 13.25  2.96  0.00  0.00 270.1   0.0   0.0  1.98  43.9  79.5  2.55  0.00
 1 24  24 13.50  3.04  0.00  0.00 270.6   0.0   0.0  1.87  39.2  71.4  2.48  0.00
 1 24  24 13.75  3.28  0.00  0.00 263.7   0.0   0.0  2.36  42.5  77.3  2.49  0.00
 1 24  24 14.00  2.88  0.00  0.00 266.8   0.0   0.0  1.54  36.0  65.3  2.53  0.00
 1 24  24 14.25  3.20  0.00  0.00 277.2   0.0   0.0  2.43  46.0  83.9  2.47  0.00
 1 24  24 14.50  3.20  0.00  0.00 276.8   0.0   0.0  2.17  41.1  75.0  2.47  0.00
 1 24  24 14.75  3.20  0.00  0.00 269.6   0.0   0.0  1.94  36.6  67.0  2.44  0.00
 1 24  24 15.00  2.80  0.00  0.00 276.2   0.0   0.0  1.72  42.6  76.7  2.59  0.00
 1 24  24 15.25  2.88  0.00  0.00 294.2   0.0   0.0  1.64  38.2  69.5  2.48  0.00
 1 24  24 15.50  2.80  0.00  0.00 293.8   0.0   0.0  1.79  44.2  80.1  2.53  0.00
 1 24  24 15.75  2.72  0.00  0.00 281.7   0.0   0.0  1.72  45.1  81.7  2.54  0.00
 1 24  24 16.00  2.88  0.00  0.00 307.4   0.0   0.0  2.21  51.7  93.4  2.55  0.00
 1 24  24 16.25  2.88  0.00  0.00 312.0   0.0   0.0  2.08  48.6  88.2  2.51  0.00
 1 24  24 16.50  3.04  0.00  0.00 306.2   0.0   0.0  2.40  52.0  75.9  6.00  0.00
 1 24  24 16.75  3.04  0.00  0.00 299.5   0.0   0.0  2.09  43.7  79.7  2.45  0.00
 1 24  24 17.00  3.12  0.00  0.00 277.3   0.0   0.0  1.40  27.9  46.5  3.50  0.00
 1 24  24 17.25  3.12  0.00  0.00 296.1   0.0   0.0  2.06  40.8  74.6  2.44  0.00
 1 24  24 17.50  3.20  0.00  0.00 265.8   0.0   0.0  1.43  27.1  45.7  3.31  0.00
 1 24  24 17.75  3.20  0.00  0.00 293.2   0.0   0.0  2.17  41.1  75.1  2.44  0.00
 1 24  24 18.00  3.20  0.00  0.00 292.6   0.0   0.0  2.19  41.4  75.8  2.42  0.00
 1 24  24 18.25  2.96  0.00  0.00 272.3   0.0   0.0  1.69  37.3  67.7  2.50  0.00
 1 24  24 18.50  2.80  0.00  0.00 261.5   0.0   0.0  1.35  33.4  60.6  2.51  0.00
 1 24  24 18.75  2.88  0.00  0.00 272.4   0.0   0.0  1.82  43.7  64.4  6.00  0.00
 1 24  24 19.00  2.80  0.00  0.00 273.1   0.0   0.0  1.57  38.9  70.4  2.54  0.00
 1 24  24 19.25  2.64  0.00  0.00 290.3   0.0   0.0  1.85  51.5  93.1  2.56  0.00
 1 24  24 19.50  2.56  0.00  0.00 297.3   0.0   0.0  1.53  45.2  81.7  2.56  0.00
 1 24  24 19.75  2.56  0.00  0.00 280.3   0.0   0.0  1.48  43.6  78.7  2.58  0.00
 1 24  24 20.00  2.32  0.00  0.00 278.4   0.0   0.0  1.15  41.4  74.6  2.61  0.00
 1 24  24 20.25  2.40  0.00  0.00 287.0   0.0   0.0  1.16  38.7  70.1  2.54  0.00
 1 24  24 20.50  2.56  0.00  0.00 300.5   0.0   0.0  1.67  49.2  89.0  2.55  0.00
 1 24  24 20.75  2.56  0.00  0.00 304.4   0.0   0.0  1.69  49.9  90.3  2.55  0.00
 1 24  24 21.00  2.56  0.00  0.00 300.3   0.0   0.0  1.42  41.7  75.5  2.53  0.00
 1 24  24 21.25  2.48  0.00  0.00 295.8   0.0   0.0  1.34  42.1  75.9  2.58  0.00
 1 24  24 21.50  2.56  0.00  0.00 279.3   0.0   0.0  1.40  41.2  74.7  2.53  0.00
 1 24  24 21.75  2.40  0.00  0.00 275.8   0.0   0.0  1.29  43.4  77.9  2.64  0.00
 1 24  24 22.00  2.08  0.00  0.00 271.2   0.0   0.0  0.95  42.6  76.1  2.70  0.00
 1 24  24 22.25  2.00  0.00  0.00 286.5   0.0   0.0  0.98  47.1  83.9  2.74  0.00
 1 24  24 22.50  1.92  0.00  0.00 291.7   0.0   0.0  0.93  48.7  86.6  2.74  0.00
 1 24  24 22.75  2.08  0.00  0.00 299.7   0.0   0.0  1.12  49.9  89.1  2.69  0.00
 1 24  24 23.00  2.00  0.00  0.00 281.7   0.0   0.0  0.88  42.4  75.7  2.71  0.00
 1 24  24 23.25  2.00  0.00  0.00 297.2   0.0   0.0  1.02  49.3  87.7  2.73  0.00
 1 24  24 23.50  1.76  0.00  0.00 279.2   0.0   0.0  0.88  55.2  95.7  3.11  0.00
 1 24  24 23.75  1.76  0.00  0.00 283.5   0.0   0.0  0.92  57.3  97.8  3.35  0.00
