LT f02
 0  37
 1  31
 2  30
 3  30
 4  30
 5  31
 6  39
 7  46
 8  49
 9  58
10  60
11  62
12  62
13  61
14  62
15  65
16  60
17  56
18  53
19  50
20  50
21  47
22  41
23  36
