LT f02
 0  37
 1  36
 2  38
 3  36
 4  35
 5  35
 6  35
 7  46
 8  55
 9  62
10  58
11  60
12  70
13  70
14  60
15  64
16  68
17  60
18  54
19  46
20  38
21  35
22  34
23  34
