LT f02
 0   0
 1   0
 2   0
 3   0
 4   0
 5   0
 6  34
 7  48
 8  48
 9  58
10  54
11  59
12  58
13  58
14  61
15  54
16  55
17  59
18  54
19  45
20  38
21  35
22  34
23   0
