LT f02
 0  25
 1  27
 2  27
 3  30
 4  30
 5  29
 6  23
 7  25
 8  42
 9  52
10  60
11  62
12  56
13  56
14  54
15  53
16  52
17  46
18  40
19  31
20  32
21  24
22  25
23  29
