LT f02
 0  28
 1   0
 2  23
 3  23
 4  20
 5  21
 6  18
 7  24
 8  37
 9  51
10  52
11  54
12  58
13  59
14  53
15  52
16  50
17  50
18  38
19  25
20  23
21   0
22  31
23  29
