LT f02
 0  27
 1  30
 2  30
 3  29
 4  28
 5  30
 6  29
 7  27
 8  44
 9  56
10  52
11  56
12  54
13  57
14  49
15  54
16  44
17  40
18  30
19  31
20  29
21  31
22   0
23  38
