LT f02
 0  33
 1  35
 2  35
 3  33
 4  32
 5  32
 6  39
 7  43
 8  48
 9  54
10  58
11  58
12  58
13  64
14  61
15  59
16  57
17  53
18  48
19  46
20  44
21  41
22  38
23  37
