LT f02
 0  43
 1  44
 2  46
 3  49
 4  47
 5  44
 6  36
 7  30
 8  38
 9  54
10  54
11  52
12  53
13  54
14  54
15  48
16  45
17  31
18  24
19  26
20  29
21   0
22   0
23   0
