LT f02
 0  32
 1  34
 2  34
 3  35
 4  34
 5  36
 6  32
 7  27
 8   0
 9  56
10  52
11  54
12  59
13  71
14  54
15  48
16  48
17  42
18  31
19   0
20  26
21  29
22  28
23  31
