LT f02
 0  27
 1  27
 2  28
 3  29
 4  30
 5  25
 6  16
 7  15
 8  36
 9  51
10  56
11  50
12  70
13  59
14  60
15  52
16  46
17  36
18   0
19   0
20   0
21   0
22  19
23  25
