LT f02
 0  24
 1  23
 2  23
 3  24
 4  25
 5  26
 6  24
 7  20
 8  35
 9  50
10  52
11  52
12  70
13  60
14  58
15  54
16  42
17  32
18  25
19  23
20  20
21  29
22  28
23  26
