LT f02
 0  32
 1   0
 2  32
 3  32
 4  33
 5  34
 6  30
 7  25
 8  36
 9  58
10  60
11  64
12  68
13  56
14  62
15  55
16  48
17  34
18  26
19  25
20  20
21  21
22  24
23  28
