LT f02
 0  31
 1  30
 2  29
 3  29
 4  33
 5   0
 6   0
 7  34
 8  54
 9  54
10  61
11  72
12  72
13  78
14  68
15  78
16  64
17  57
18  54
19  49
20  37
21  36
22  31
23  37
