LT f02
 0  28
 1  30
 2   0
 3  30
 4  29
 5  30
 6  28
 7  25
 8  32
 9  48
10  54
11  53
12  53
13  58
14  64
15  54
16  44
17  38
18  30
19  23
20  25
21  25
22  30
23  30
