LT f02
 0  33
 1  33
 2  33
 3  33
 4  32
 5  33
 6  32
 7  22
 8  36
 9  58
10  62
11  62
12  55
13  63
14  60
15  58
16  41
17  46
18  36
19  24
20  22
21  23
22  26
23  29
