mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 31  31 13.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 14.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 14.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 14.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 14.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 15.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 15.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 15.50  2.16  0.00  0.00 321.7   0.0   0.0  1.20  49.5  89.4  2.57  0.00
 1 31  31 15.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 16.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 16.25  2.40  0.00  0.00 317.0   0.0   0.0  1.47  50.4  73.5  6.00  0.00
 1 31  31 16.50  2.40  0.00  0.00 280.9   0.0   0.0  0.82  27.5  43.9  4.12  0.00
 1 31  31 16.75  2.48  0.00  0.00 305.7   0.0   0.0  1.26  40.1  59.8  6.00  0.00
 1 31  31 17.00  2.56  0.00  0.00 297.2   0.0   0.0  1.33  40.1  58.9  6.00  0.00
 1 31  31 17.25  2.64  0.00  0.00 279.5   0.0   0.0  1.01  27.9  44.2  4.33  0.00
 1 31  31 17.50  2.64  0.00  0.00 292.7   0.0   0.0  1.42  40.4  59.3  6.00  0.00
 1 31  31 17.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 18.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 18.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 18.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 31  31 18.75  2.56  0.00  0.00 305.5   0.0   0.0  0.95  26.9  52.4  1.97  0.00
 1 31  31 19.00  2.40  0.00  0.00 292.3   0.0   0.0  0.71  22.8  44.9  1.91  0.00
 1 31  31 19.25  2.56  0.00  0.00 313.8   0.0   0.0  1.18  34.2  59.3  2.84  0.00
 1 31  31 19.50  2.64  0.00  0.00 298.0   0.0   0.0  1.38  38.8  57.9  6.00  0.00
 1 31  31 19.75  2.64  0.00  0.00 319.7   0.0   0.0  1.70  48.1  71.5  6.00  0.00
 1 31  31 20.00  2.48  0.00  0.00 283.5   0.0   0.0  0.71  21.5  40.7  2.13  0.00
 1 31  31 20.25  2.40  0.00  0.00 310.8   0.0   0.0  1.35  46.1  68.0  6.00  0.00
 1 31  31 20.50  2.64  0.00  0.00 308.3   0.0   0.0  1.54  43.5  64.8  6.00  0.00
 1 31  31 20.75  2.56  0.00  0.00 315.5   0.0   0.0  1.56  46.9  69.6  6.00  0.00
 1 31  31 21.00  2.64  0.00  0.00 314.0   0.0   0.0  1.69  47.7  71.0  6.00  0.00
 1 31  31 21.25  2.64  0.00  0.00 313.7   0.0   0.0  1.69  47.9  71.2  6.00  0.00
 1 31  31 21.50  2.56  0.00  0.00 280.3   0.0   0.0  0.84  24.4  42.4  2.81  0.00
 1 31  31 21.75  2.64  0.00  0.00 290.9   0.0   0.0  1.07  29.3  48.4  3.55  0.00
 1 31  31 22.00  2.56  0.00  0.00 301.1   0.0   0.0  1.46  42.9  77.8  2.52  0.00
 1 31  31 22.25  2.48  0.00  0.00 303.7   0.0   0.0  1.39  44.2  65.9  6.00  0.00
 1 31  31 22.50  2.48  0.00  0.00 301.8   0.0   0.0  1.50  48.5  71.0  6.00  0.00
 1 31  31 22.75  2.48  0.00  0.00 283.4   0.0   0.0  1.17  36.6  66.3  2.53  0.00
 1 31  31 23.00  2.48  0.00  0.00 247.4   0.0   0.0  1.01  31.8  57.3  2.59  0.00
 1 31  31 23.25  2.40  0.00  0.00 303.4   0.0   0.0  1.61  55.5  79.9  6.00  0.00
 1 31  31 23.50  2.24  0.00  0.00 262.6   0.0   0.0  0.87  33.0  58.9  2.71  0.00
 1 31  31 23.75  2.40  0.00  0.00 257.6   0.0   0.0  0.86  28.1  45.6  3.68  0.00
