LT f02
 0  33
 1  32
 2  31
 3  26
 4  27
 5  25
 6  21
 7  20
 8  32
 9  42
10  46
11  52
12  52
13  64
14  60
15  64
16  58
17  46
18  32
19   0
20   0
21  26
22  30
23  32
