LT f02
 0  40
 1  40
 2  40
 3  44
 4  43
 5  37
 6  45
 7  54
 8  56
 9  60
10  74
11  69
12  76
13  69
14  76
15  69
16  62
17  59
18  53
19  48
20  56
21  46
22  43
23  37
