LT f02
 0  27
 1  28
 2  29
 3  30
 4  32
 5  30
 6  23
 7  40
 8  50
 9  55
10  56
11  59
12  64
13  69
14  63
15  61
16  56
17  59
18  48
19  34
20  32
21  31
22  32
23  34
