LT f02
 0  37
 1  39
 2  39
 3  41
 4  40
 5  35
 6  33
 7  44
 8  61
 9  66
10  63
11  70
12  72
13  68
14  63
15  68
16  65
17  58
18  52
19  49
20  51
21   0
22   0
23   0
