LT f02
 0  23
 1  25
 2  28
 3  30
 4  30
 5  29
 6  20
 7  19
 8  35
 9  50
10  59
11  62
12  62
13  60
14  63
15  73
16  68
17  57
18  32
19  34
20  30
21  35
22  35
23  40
