LT f02
 0  32
 1  29
 2  30
 3  30
 4  30
 5  29
 6  34
 7  47
 8  60
 9  61
10  71
11  82
12  78
13  76
14  74
15  74
16  66
17  62
18  56
19  54
20  50
21  42
22  39
23  36
