LT f02
 0  30
 1  30
 2  31
 3  36
 4  36
 5  34
 6  34
 7  37
 8  56
 9  69
10  75
11  73
12  88
13  89
14  78
15  69
16  70
17  71
18  55
19  40
20  37
21  32
22  33
23  33
