LT f02
 0  28
 1  28
 2  28
 3  26
 4  28
 5  24
 6  22
 7  20
 8  37
 9  47
10  56
11  56
12  60
13  64
14  60
15  62
16  53
17  46
18  35
19  30
20  22
21  21
22  20
23  22
