LT f02
 0  34
 1  32
 2  28
 3   0
 4   0
 5   0
 6  38
 7  52
 8  51
 9  57
10  62
11  72
12  64
13  65
14  68
15  64
16  63
17  60
18  60
19  50
20  47
21  39
22  34
23  34
