LT f02
 0  32
 1  32
 2  33
 3  32
 4  33
 5  36
 6  34
 7  29
 8  47
 9  49
10  61
11  64
12  72
13  59
14  58
15  64
16  55
17  46
18  43
19  29
20  27
21  26
22  28
23  28
