LT f02
 0   0
 1   0
 2   0
 3   0
 4   0
 5   0
 6   0
 7  24
 8  34
 9  52
10  58
11  56
12  64
13  63
14  52
15  51
16  45
17  33
18  27
19  27
20   0
21   0
22   0
23   0
