LT f02
 0  28
 1  28
 2  27
 3   0
 4   0
 5  35
 6  36
 7  30
 8  46
 9  61
10  62
11  68
12  74
13  91
14  72
15  67
16  65
17  63
18  40
19  39
20  34
21  29
22  29
23  28
