LT f02
 0   0
 1  28
 2   0
 3  26
 4   0
 5   0
 6  32
 7  27
 8  36
 9  49
10  56
11  52
12  50
13  50
14  48
15  43
16  46
17  33
18  23
19  18
20  19
21  24
22  26
23  28
