LT f02
 0  30
 1  30
 2  28
 3  29
 4  30
 5  30
 6  28
 7  22
 8  34
 9  50
10  50
11  62
12  56
13  50
14  53
15  49
16  50
17  32
18  32
19  22
20  22
21  20
22  23
23  27
