LT f02
 0  33
 1   0
 2  32
 3  33
 4  34
 5   0
 6  33
 7  41
 8  55
 9  65
10  61
11  63
12  65
13  66
14  67
15  63
16  59
17  53
18  51
19  38
20  33
21  27
22  29
23  33
