LT f02
 0  29
 1  30
 2  31
 3  30
 4  27
 5  26
 6  22
 7  30
 8  44
 9  51
10  55
11  61
12  56
13  59
14  58
15  51
16  57
17  52
18  46
19  38
20  30
21  27
22  30
23  31
