LT f02
 0  28
 1  28
 2  28
 3  26
 4  25
 5  26
 6  25
 7  18
 8  33
 9  49
10  50
11  51
12  69
13  67
14  58
15  62
16  52
17  40
18  34
19  28
20  29
21  27
22  31
23  35
