LT f02
 0  28
 1  31
 2  30
 3  29
 4  29
 5  30
 6  31
 7  22
 8  36
 9  60
10  50
11  77
12  68
13  76
14  70
15  68
16  46
17  32
18  29
19  29
20   0
21   0
22  40
23  39
