LT f02
 0  37
 1  36
 2  36
 3  34
 4  35
 5  34
 6  36
 7  44
 8  54
 9  54
10  61
11  70
12  63
13  69
14  69
15  65
16  61
17  55
18  46
19  36
20  34
21  34
22  32
23  33
