LT f02
 0  26
 1  28
 2  26
 3  30
 4  34
 5  36
 6  28
 7  42
 8  45
 9  53
10  54
11  58
12  64
13  66
14  62
15  60
16  56
17  57
18  46
19  42
20  40
21   0
22   0
23   0
