LT f02
 0  26
 1  26
 2  26
 3  27
 4  24
 5  23
 6  22
 7  20
 8  35
 9  46
10  49
11  50
12  58
13  35
14  50
15  61
16  41
17  34
18  34
19  24
20  24
21  24
22  26
23  29
