LT f02
 0  31
 1  32
 2  33
 3  31
 4  30
 5  25
 6  24
 7  20
 8  34
 9  50
10  50
11  51
12  57
13  60
14  54
15  51
16  47
17  47
18  38
19  32
20  30
21  34
22  34
23   0
