LT f02
 0  38
 1  36
 2  34
 3  34
 4  38
 5  38
 6  39
 7  46
 8  51
 9  60
10  67
11  65
12  70
13  74
14  70
15  64
16  63
17  60
18  60
19  56
20  53
21  49
22  46
23  36
