LT f02
 0  27
 1  24
 2  24
 3  27
 4  28
 5  28
 6  24
 7  25
 8  46
 9  54
10  54
11  66
12  62
13  59
14  56
15  56
16  39
17  29
18  22
19  22
20  29
21  33
22  32
23  32
