LT f02
 0  34
 1  33
 2  28
 3  26
 4  26
 5  28
 6  26
 7  19
 8  38
 9  54
10  52
11  63
12  73
13  68
14  59
15  61
16  64
17  44
18  38
19  29
20  26
21  31
22  33
23  34
