LT f02
 0  29
 1  28
 2  30
 3  30
 4  29
 5  22
 6  29
 7  18
 8  32
 9  45
10  50
11  48
12  49
13  50
14  40
15   0
16  43
17  32
18   0
19   0
20  18
21  22
22  25
23  28
