LT f02
 0  31
 1  32
 2  34
 3  32
 4  32
 5  32
 6  30
 7  40
 8  50
 9  62
10  64
11  62
12  64
13  69
14  60
15  59
16  52
17  56
18  52
19  46
20  40
21  34
22  28
23  30
