LT f02
 0  35
 1  35
 2  37
 3  38
 4  36
 5  37
 6   0
 7  43
 8  50
 9  61
10  68
11  78
12  69
13  62
14  66
15  61
16  63
17  62
18  50
19  42
20  38
21  35
22  34
23  35
