LT f02
 0   0
 1   0
 2   0
 3   0
 4   0
 5   0
 6   0
 7   0
 8  36
 9  56
10  56
11  69
12  67
13  76
14  66
15  64
16  50
17  42
18   0
19   0
20  25
21  22
22  28
23  28
