LT f02
 0   0
 1  29
 2  29
 3   0
 4   0
 5   0
 6  24
 7  20
 8   0
 9  57
10  57
11  74
12  83
13  76
14  62
15  53
16  46
17  39
18  33
19  26
20  34
21  32
22  23
23  25
