LT f02
 0  44
 1  46
 2  44
 3  40
 4  39
 5  31
 6  24
 7  19
 8  36
 9  56
10  57
11  64
12  66
13  53
14  53
15  51
16  40
17  29
18  23
19  22
20  24
21  33
22  36
23  34
