LT f02
 0  28
 1  28
 2  29
 3  27
 4  24
 5  24
 6  34
 7  41
 8  48
 9  50
10  50
11  60
12  61
13  63
14  65
15  64
16  62
17  56
18  53
19  49
20  44
21  40
22  36
23  32
