LT f02
 0  43
 1  36
 2   0
 3   0
 4   0
 5   0
 6   0
 7  32
 8  43
 9  57
10  65
11  62
12  56
13  54
14  52
15  51
16  44
17  36
18  28
19  22
20  20
21  20
22  24
23  27
