LT f02
 0  26
 1  28
 2  26
 3  27
 4  29
 5  32
 6  29
 7  26
 8  36
 9  57
10  60
11  56
12  58
13  56
14  62
15  54
16  44
17  41
18  29
19  24
20  24
21  28
22  29
23  30
