LT f02
 0  24
 1  27
 2  27
 3  28
 4  27
 5  27
 6  22
 7  23
 8  44
 9  52
10  57
11  55
12  59
13  62
14  53
15  64
16  54
17  48
18  38
19  31
20  28
21  29
22  34
23   0
